comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
pseudopotential_improved	Kr	X/FCC	Kr-X/FCC	0.134413762839	ok	65.8811869039	0.00405063628782	7.24660742148	66.0153050807	0.00403297120372	7.51268556947
pseudopotential_improved	Kr	X/SC	Kr-X/SC	0.165368085997	ok	82.4355003204	0.00262312733431	7.53183371027	82.6517657931	0.00259981755178	7.59623007872
pseudopotential_improved	La	X/BCC	La-X/BCC		missing_fit						
pseudopotential_improved	La	X/Diamond	La-X/Diamond		missing_fit						
pseudopotential_improved	La	X/FCC	La-X/FCC		missing_fit						
pseudopotential_improved	La	X/SC	La-X/SC		missing_fit						
pseudopotential_improved	Li	X/BCC	Li-X/BCC	0.0227883215322	ok	20.2769144962	0.0866131429138	3.2742335717	20.2696498628	0.0866781665562	3.27951695138
pseudopotential_improved	Li	X/Diamond	Li-X/Diamond	0.00737617129364	ok	51.3704203415	0.0336660206834	2.92435818802	51.3759045444	0.0336952275885	2.93218009777
pseudopotential_improved	Li	X/FCC	Li-X/FCC	0.0226745404675	ok	20.2362399591	0.086330668635	3.099132855	20.2290296948	0.0863860832098	3.10414752806
pseudopotential_improved	Li	X/SC	Li-X/SC	0.0177117936526	ok	20.4155883856	0.0762496988299	3.2713460043	20.4098889746	0.0763066518194	3.27516585576
pseudopotential_improved	Lr	X/BCC	Lr-X/BCC		missing_fit						
pseudopotential_improved	Lr	X/Diamond	Lr-X/Diamond		missing_fit						
pseudopotential_improved	Lr	X/FCC	Lr-X/FCC		missing_fit						
pseudopotential_improved	Lr	X/SC	Lr-X/SC		missing_fit						
pseudopotential_improved	Lu	X/BCC	Lu-X/BCC		missing_fit						
pseudopotential_improved	Lu	X/Diamond	Lu-X/Diamond		missing_fit						
pseudopotential_improved	Lu	X/FCC	Lu-X/FCC		missing_fit						
pseudopotential_improved	Lu	X/SC	Lu-X/SC		missing_fit						
pseudopotential_improved	Md	X/BCC	Md-X/BCC		missing_fit						
pseudopotential_improved	Md	X/Diamond	Md-X/Diamond		missing_fit						
pseudopotential_improved	Md	X/FCC	Md-X/FCC		missing_fit						
pseudopotential_improved	Md	X/SC	Md-X/SC		missing_fit						
pseudopotential_improved	Mg	X/BCC	Mg-X/BCC	0.0378473688039	ok	22.9241474532	0.21692316463	4.29891624808	22.9133519022	0.220218767159	4.10485186744
pseudopotential_improved	Mg	X/Diamond	Mg-X/Diamond	0.0388999290325	ok	80.8907051246	0.0653562481199	3.22814366011	80.8449073373	0.0669426379755	4.31120044576
pseudopotential_improved	Mg	X/FCC	Mg-X/FCC	0.01849161003	ok	23.1169759858	0.221008147409	4.85023072597	23.118762893	0.219303343256	4.19917848424
pseudopotential_improved	Mg	X/SC	Mg-X/SC	0.261005578681	ok	27.5043834837	0.128412997426	4.52171554625	27.5890596309	0.144716823133	3.20963770589
pseudopotential_improved	Mn	X/BCC	Mn-X/BCC	0.906080655559	ok	10.9506887335	1.68270611018	4.47955821413	10.7783997119	1.73753992941	4.46784772896
pseudopotential_improved	Mn	X/Diamond	Mn-X/Diamond	0.716259640994	ok	30.6803208073	0.889806275731	4.20494435231	30.3152026309	0.908810375417	4.17835992177
pseudopotential_improved	Mn	X/FCC	Mn-X/FCC	0.872920415663	ok	10.9088691037	1.69682644407	4.4105166348	10.7448264524	1.75099236022	4.41683995108
pseudopotential_improved	Mn	X/SC	Mn-X/SC	0.821004648886	ok	12.0647092585	1.28771204452	4.36455230484	11.8962050431	1.32292547428	4.38450914324
pseudopotential_improved	Mo	X/BCC	Mo-X/BCC	0.495935752403	ok	15.9151011183	1.5994035318	4.37591053206	15.7882126624	1.61553733241	4.40151106017
pseudopotential_improved	Mo	X/Diamond	Mo-X/Diamond	0.392489146293	ok	46.2886161756	0.666664096096	4.12317484644	46.00191591	0.666006324638	4.10500183807
pseudopotential_improved	Mo	X/FCC	Mo-X/FCC	0.445526702118	ok	16.1475094422	1.47428692259	4.07409802235	16.0325837418	1.48718631966	4.09145853732
pseudopotential_improved	Mo	X/SC	Mo-X/SC	0.453780875979	ok	17.723400062	1.17739273226	4.47627152941	17.5952717433	1.18681466267	4.4207094183
pseudopotential_improved	N	X/BCC	N-X/BCC	0.0701483934204	ok	7.24294750619	1.16680565675	3.8985131562	7.2350662908	1.16600504104	3.89636537981
pseudopotential_improved	N	X/Diamond	N-X/Diamond	0.0893360820098	ok	18.3683751308	0.976856566138	3.36496904972	18.3426974753	0.976493141424	3.38982653287
pseudopotential_improved	N	X/FCC	N-X/FCC	0.0635167035713	ok	7.6087841129	1.11624627276	4.07312955798	7.60121073885	1.11713101833	4.08371954143
pseudopotential_improved	N	X/SC	N-X/SC	0.12375078789	ok	6.48884276473	1.28641294887	4.30314743679	6.47632685815	1.28777638027	4.29379154685
pseudopotential_improved	Na	X/BCC	Na-X/BCC	0.0201451141877	ok	37.021410554	0.0480457227823	2.87647524451	37.0259977328	0.0478679928271	3.37591720034
pseudopotential_improved	Na	X/Diamond	Na-X/Diamond	0.100832404081	ok	108.894463909	0.0181714011519	5.23787134536	109.136121661	0.0180033079513	3.44436005588
pseudopotential_improved	Na	X/FCC	Na-X/FCC	0.0309314276926	ok	37.0855058106	0.0477087172425	3.98900029461	37.1066257859	0.0477800603473	3.72448409906
pseudopotential_improved	Na	X/SC	Na-X/SC	0.0542936395096	ok	39.7736923077	0.0379340883974	3.67460795534	39.7379153634	0.0381891048656	3.79819820425
pseudopotential_improved	Nb	X/BCC	Nb-X/BCC	0.403694776995	ok	18.2568757917	1.04748280768	3.67735306102	18.1394812598	1.05900147258	3.69867047188
pseudopotential_improved	Nb	X/Diamond	Nb-X/Diamond	0.257141131982	ok	51.759008157	0.421346207456	4.29091903994	51.5536354526	0.416641005581	4.2822954279
pseudopotential_improved	Nb	X/FCC	Nb-X/FCC	0.414753596715	ok	18.8908303027	1.00659134578	3.63798471576	18.765821518	1.02071695709	3.6532108522
pseudopotential_improved	Nb	X/SC	Nb-X/SC	0.397348681909	ok	20.2349688294	0.802486963962	3.95133515544	20.1076741401	0.806039181289	3.92564028717
pseudopotential_improved	Nd	X/BCC	Nd-X/BCC		missing_fit						
pseudopotential_improved	Nd	X/Diamond	Nd-X/Diamond		missing_fit						
pseudopotential_improved	Nd	X/FCC	Nd-X/FCC		missing_fit						
pseudopotential_improved	Nd	X/SC	Nd-X/SC		missing_fit						
pseudopotential_improved	Ne	X/BCC	Ne-X/BCC	0.0694122700766	ok	24.7367741963	0.00745705620079	6.49773118805	24.7034439149	0.00760867560431	7.16838702427
pseudopotential_improved	Ne	X/Diamond	Ne-X/Diamond	0.422325508671	ok	90.0012812757	0.00235290755192	-0.279078930306	89.1688088315	0.00236805667049	7.13559973507
pseudopotential_improved	Ne	X/FCC	Ne-X/FCC	0.064925349582	ok	24.2608097816	0.00824023212762	8.19905134802	24.2828450523	0.00788875795541	7.4480522162
pseudopotential_improved	Ne	X/SC	Ne-X/SC	0.0383222283787	ok	29.7613265725	0.00539063770981	7.05616053922	29.7501330053	0.00530313886213	7.07541244254
pseudopotential_improved	Ni	X/BCC	Ni-X/BCC	0.0207525542739	ok	10.8893452586	1.2335331538	4.88302734434	10.89253556	1.23859771646	4.8762227602
pseudopotential_improved	Ni	X/Diamond	Ni-X/Diamond	0.0426930618495	ok	33.0109929598	0.570112975073	4.82744081657	32.9864903451	0.573077237262	5.00579759565
pseudopotential_improved	Ni	X/FCC	Ni-X/FCC	0.0274806857925	ok	10.8289324686	1.25658896071	4.8959678975	10.8333251385	1.26130162761	4.88590737252
pseudopotential_improved	Ni	X/SC	Ni-X/SC	0.0107201965722	ok	12.5544718342	0.914457859731	4.84116409303	12.5514979503	0.919647681389	5.18542952349
pseudopotential_improved	No	X/BCC	No-X/BCC		missing_fit						
pseudopotential_improved	No	X/Diamond	No-X/Diamond		missing_fit						
pseudopotential_improved	No	X/FCC	No-X/FCC		missing_fit						
pseudopotential_improved	No	X/SC	No-X/SC		missing_fit						
pseudopotential_improved	Np	X/BCC	Np-X/BCC		missing_fit						
pseudopotential_improved	Np	X/Diamond	Np-X/Diamond		missing_fit						
pseudopotential_improved	Np	X/FCC	Np-X/FCC		missing_fit						
pseudopotential_improved	Np	X/SC	Np-X/SC		missing_fit						
pseudopotential_improved	O	X/BCC	O-X/BCC	0.0223531026911	ok	7.78923185245	0.945318205713	4.6873464477	7.78657279382	0.943953715266	4.69148926367
pseudopotential_improved	O	X/Diamond	O-X/Diamond	0.0370061903222	ok	21.3689457855	0.74031590221	4.4216990728	21.3566756667	0.740125890324	4.4197945894
pseudopotential_improved	O	X/FCC	O-X/FCC	0.0297734052198	ok	8.00174998546	0.875909677058	4.74102210903	7.99801055877	0.876628243287	4.742033651
pseudopotential_improved	O	X/SC	O-X/SC	0.0433126413384	ok	7.95743989918	1.07004806158	4.55774020457	7.95188274273	1.07059751859	4.61839293709
pseudopotential_improved	Os	X/BCC	Os-X/BCC	0.458722971269	ok	14.6680426608	2.21628822832	4.94382087647	14.776336897	2.18815885715	5.01851851694
pseudopotential_improved	Os	X/Diamond	Os-X/Diamond	0.384236472432	ok	42.6318451257	1.28816598427	4.58921856175	42.8939578808	1.27635903541	4.58126385411
pseudopotential_improved	Os	X/FCC	Os-X/FCC	0.426990211027	ok	14.2411762781	2.45177935985	4.70820931751	14.3387859288	2.42549461395	4.73679371596
pseudopotential_improved	Os	X/SC	Os-X/SC	0.405821952514	ok	16.6149189888	1.70628405816	5.05329792104	16.7233564181	1.68778825457	5.02086703404
pseudopotential_improved	P	X/BCC	P-X/BCC	0.704157234503	ok	14.0610867482	0.611066722574	3.91413767154	14.2265489967	0.606218155511	3.92644670724
pseudopotential_improved	P	X/Diamond	P-X/Diamond	0.895786125192	ok	40.6779587756	0.269412042872	2.43405539985	41.3143124091	0.269572741093	2.47665032985
pseudopotential_improved	P	X/FCC	P-X/FCC	0.734240023092	ok	14.3806433204	0.580406639066	4.0985336517	14.5582509042	0.574965702139	4.11299756903
pseudopotential_improved	P	X/SC	P-X/SC	0.595251504556	ok	14.5095088401	0.698098197694	4.78038805504	14.6515586254	0.686750253803	4.80539313605
pseudopotential_improved	Pa	X/BCC	Pa-X/BCC		missing_fit						
pseudopotential_improved	Pa	X/Diamond	Pa-X/Diamond		missing_fit						
pseudopotential_improved	Pa	X/FCC	Pa-X/FCC		missing_fit						
pseudopotential_improved	Pa	X/SC	Pa-X/SC		missing_fit						
pseudopotential_improved	Pb	X/BCC	Pb-X/BCC	0.370638871508	ok	32.145214038	0.253165572997	4.63040488013	31.9623791835	0.242259705823	4.99260925389
pseudopotential_improved	Pb	X/Diamond	Pb-X/Diamond	0.0322482727581	ok	88.0993756859	0.160484271538	4.60552327175	88.075075195	0.157668961516	4.7521858163
pseudopotential_improved	Pb	X/FCC	Pb-X/FCC	0.398088780423	ok	32.2216453323	0.256155492322	5.00349116234	32.0287641936	0.246644490508	4.80050772403
pseudopotential_improved	Pb	X/SC	Pb-X/SC	0.342448799389	ok	34.6562568159	0.228248309307	4.78085545365	34.4779047414	0.219872791034	4.76420167969
pseudopotential_improved	Pd	X/BCC	Pd-X/BCC	0.602627579443	ok	15.5956873704	1.01409608996	5.61564347263	15.4427889471	1.02417676108	5.58973288539
pseudopotential_improved	Pd	X/Diamond	Pd-X/Diamond	0.659572291404	ok	49.54871985	0.406828428562	5.39583273753	49.0116809834	0.412367590733	5.3747336115
pseudopotential_improved	Pd	X/FCC	Pd-X/FCC	0.601807471158	ok	15.477265211	1.03965478458	5.44816976464	15.325786855	1.04814157742	5.44267759445
pseudopotential_improved	Pd	X/SC	Pd-X/SC	0.610662313023	ok	18.0421726172	0.749519672554	5.44383229934	17.8626576053	0.757374266708	5.42478636601
pseudopotential_improved	Pm	X/BCC	Pm-X/BCC		missing_fit						
pseudopotential_improved	Pm	X/Diamond	Pm-X/Diamond		missing_fit						
pseudopotential_improved	Pm	X/FCC	Pm-X/FCC		missing_fit						
pseudopotential_improved	Pm	X/SC	Pm-X/SC		missing_fit						
pseudopotential_improved	Po	X/BCC	Po-X/BCC	0.0886125470338	ok	32.8926546061	0.314603250247	5.10482031496	32.8499894918	0.3119914853	5.02226708103
pseudopotential_improved	Po	X/Diamond	Po-X/Diamond	0.138473586207	ok	105.164722072	0.159208140581	4.57829841431	104.93800408	0.15934747636	4.56063953718
pseudopotential_improved	Po	X/FCC	Po-X/FCC	0.19704608467	ok	32.656618668	0.31277281536	4.91781624023	32.5582151967	0.31017403617	4.8638121246
pseudopotential_improved	Po	X/SC	Po-X/SC	0.0473873562187	ok	37.5494641798	0.287697508939	4.8248323533	37.5784409242	0.286293996666	4.77135405162
pseudopotential_improved	Pr	X/BCC	Pr-X/BCC		missing_fit						
pseudopotential_improved	Pr	X/Diamond	Pr-X/Diamond		missing_fit						
pseudopotential_improved	Pr	X/FCC	Pr-X/FCC		missing_fit						
pseudopotential_improved	Pr	X/SC	Pr-X/SC		missing_fit						
pseudopotential_improved	Pt	X/BCC	Pt-X/BCC	0.0711787420868	ok	15.8211838424	1.51109863859	5.13636858557	15.8391861999	1.49053438466	5.12197795259
pseudopotential_improved	Pt	X/Diamond	Pt-X/Diamond	0.073883080368	ok	48.1614952198	0.726348418473	5.46408635958	48.218628167	0.714885858085	5.43882555755
pseudopotential_improved	Pt	X/FCC	Pt-X/FCC	0.085034192665	ok	15.6321899789	1.5651110884	5.51160217445	15.6535578131	1.5420020182	5.49562031941
pseudopotential_improved	Pt	X/SC	Pt-X/SC	0.0444381277572	ok	18.0681682026	1.17095070186	5.6920465616	18.0810477935	1.15583233286	5.64883738508
pseudopotential_improved	Pu	X/BCC	Pu-X/BCC		missing_fit						
pseudopotential_improved	Pu	X/Diamond	Pu-X/Diamond		missing_fit						
pseudopotential_improved	Pu	X/FCC	Pu-X/FCC		missing_fit						
pseudopotential_improved	Pu	X/SC	Pu-X/SC		missing_fit						
pseudopotential_improved	Ra	X/BCC	Ra-X/BCC		missing_fit						
pseudopotential_improved	Ra	X/Diamond	Ra-X/Diamond		missing_fit						
pseudopotential_improved	Ra	X/FCC	Ra-X/FCC		missing_fit						
pseudopotential_improved	Ra	X/SC	Ra-X/SC		missing_fit						
pseudopotential_improved	Rb	X/BCC	Rb-X/BCC	0.112846038774	ok	91.2996680797	0.0172757797191	3.6443989268	91.1379436113	0.0173105538214	3.66586850819
pseudopotential_improved	Rb	X/Diamond	Rb-X/Diamond	0.111739155008	ok	283.168970612	0.00598956398534	3.50104168616	282.693725254	0.00600357034234	3.31374685651
pseudopotential_improved	Rb	X/FCC	Rb-X/FCC	0.112836711748	ok	91.5693996346	0.0170611958583	4.09271761936	91.4076769844	0.0171029276691	4.09265563416
pseudopotential_improved	Rb	X/SC	Rb-X/SC	0.115065988191	ok	99.1449564314	0.0133360243488	3.74222765406	98.9671765437	0.0133587712696	3.73007985567
pseudopotential_improved	Re	X/BCC	Re-X/BCC	0.583116408838	ok	14.9564455276	2.21898440577	4.53603397914	15.0993052486	2.19501846771	4.55195554654
pseudopotential_improved	Re	X/Diamond	Re-X/Diamond	0.44161633092	ok	44.8241399482	1.11177493589	4.15217671981	45.1407612704	1.10643221639	4.20443107247
pseudopotential_improved	Re	X/FCC	Re-X/FCC	0.491757441317	ok	14.8922345529	2.2815518252	4.4387480271	15.0105751922	2.25630254225	4.47803877142
pseudopotential_improved	Re	X/SC	Re-X/SC	0.519801814657	ok	17.0092762253	1.63136533861	5.11547786388	17.1527849236	1.61071689517	5.17380405516
pseudopotential_improved	Rh	X/BCC	Rh-X/BCC	0.539456428997	ok	14.6010333892	1.44701104063	5.04302227221	14.4743734216	1.45204036103	5.02379585715
pseudopotential_improved	Rh	X/Diamond	Rh-X/Diamond	0.539853817229	ok	42.263843169	0.799634716912	5.12339860064	41.8967660356	0.802229540473	5.11763866658
pseudopotential_improved	Rh	X/FCC	Rh-X/FCC	0.51773421546	ok	14.1665138084	1.59726508825	5.2064037053	14.0489012891	1.60226623956	5.18704842779
pseudopotential_improved	Rh	X/SC	Rh-X/SC	0.546715340748	ok	16.4523490242	1.13669289997	4.9064234368	16.3075485975	1.13976255226	4.90302305394
pseudopotential_improved	Rn	X/BCC	Rn-X/BCC	0.0662213957328	ok	95.5566158605	0.00318384077806	7.21971438002	95.4525228202	0.00322014324719	7.25273338696
pseudopotential_improved	Rn	X/Diamond	Rn-X/Diamond	0.108928238837	ok	354.408056074	0.00102069248635	7.66255583077	353.811459197	0.00103654761254	7.41362114005
pseudopotential_improved	Rn	X/FCC	Rn-X/FCC	0.0849143854909	ok	93.2549914216	0.00335662401495	7.19254112735	93.1564159759	0.00342163238124	6.3271827379
pseudopotential_improved	Rn	X/SC	Rn-X/SC	0.0645989492522	ok	117.816098422	0.00226142115393	7.61234859862	117.693797212	0.00229279842124	7.56020794371
pseudopotential_improved	Ru	X/BCC	Ru-X/BCC	0.54049885629	ok	14.3578236469	1.72915873642	4.87030301984	14.2326858206	1.74095893678	4.87534789794
pseudopotential_improved	Ru	X/Diamond	Ru-X/Diamond	0.551724397103	ok	40.9407731379	1.01363643818	4.73721713061	40.5762110097	1.01792934505	4.76369710665
pseudopotential_improved	Ru	X/FCC	Ru-X/FCC	0.526711307374	ok	13.9522756024	1.89815513922	4.85142714284	13.8340082948	1.90974579028	4.85754743944
pseudopotential_improved	Ru	X/SC	Ru-X/SC	0.54604790109	ok	15.9755911591	1.36476031554	4.76092380869	15.8348752178	1.37397828373	4.76016988807
pseudopotential_improved	S	X/BCC	S-X/BCC	0.59285482561	ok	15.6110177505	0.519757867191	4.19237106028	15.7623579418	0.517362960706	4.22062355984
pseudopotential_improved	S	X/Diamond	S-X/Diamond	0.659104123525	ok	48.0396044174	0.273977798101	3.50245568423	48.5622405931	0.274203044654	3.53800287999
pseudopotential_improved	S	X/FCC	S-X/FCC	0.603494248689	ok	15.7239241588	0.49434980787	4.20544550044	15.8793828232	0.49196672951	4.23297853515
pseudopotential_improved	S	X/SC	S-X/SC	0.602434832043	ok	17.0493411146	0.520339604425	4.1661663239	17.2176671989	0.517822945427	4.17903407557
pseudopotential_improved	Sb	X/BCC	Sb-X/BCC	0.556192595769	ok	27.4702434126	0.377232760347	4.55321899908	27.2262001841	0.373082807474	4.50694437873
pseudopotential_improved	Sb	X/Diamond	Sb-X/Diamond	0.414120563938	ok	85.9110310513	0.193257547974	4.11421592079	85.3461744512	0.193875785153	4.12279330069
pseudopotential_improved	Sb	X/FCC	Sb-X/FCC	0.520715743097	ok	27.7216582922	0.371032090376	4.428192936	27.4927597992	0.365907496046	4.37030328711
pseudopotential_improved	Sb	X/SC	Sb-X/SC	0.507075148794	ok	30.3034235675	0.340282075945	4.63570283342	30.0575023379	0.340322348469	4.64274578525
pseudopotential_improved	Sc	X/BCC	Sc-X/BCC	0.0869910792502	ok	24.8508673429	0.330565077919	3.25779152001	24.8846084327	0.330575359077	3.25088686064
pseudopotential_improved	Sc	X/Diamond	Sc-X/Diamond	0.333081372582	ok	68.5224864241	0.0536847213131	5.64691035847	68.8895896617	0.0528758873156	5.60331735158
pseudopotential_improved	Sc	X/FCC	Sc-X/FCC	0.0831310762942	ok	24.6537534546	0.318730204861	3.16476501546	24.6857439215	0.318685101607	3.15893354297
pseudopotential_improved	Sc	X/SC	Sc-X/SC	0.111312598069	ok	26.0999019187	0.220605462312	3.01557473422	26.1452422987	0.220599546918	3.01086181901
pseudopotential_improved	Se	X/BCC	Se-X/BCC	0.222093960361	ok	20.2887708844	0.451298206099	4.57142358055	20.3600893304	0.447740118405	4.56989480874
pseudopotential_improved	Se	X/Diamond	Se-X/Diamond	0.236015754023	ok	63.2713799926	0.243201563833	4.10410217622	63.5074480275	0.241618282166	4.0959581283
pseudopotential_improved	Se	X/FCC	Se-X/FCC	0.225640182767	ok	20.3034235183	0.43741715724	4.69475148762	20.3762285219	0.43369278485	4.66251950112
pseudopotential_improved	Se	X/SC	Se-X/SC	0.217043471897	ok	22.6064915066	0.44150635504	4.49007230627	22.684136369	0.438523095019	4.47658950774
pseudopotential_improved	Si	X/BCC	Si-X/BCC	0.545862963804	ok	14.5125463399	0.590815249118	4.5783400266	14.6417016552	0.58275188417	4.6084554009
pseudopotential_improved	Si	X/Diamond	Si-X/Diamond	0.304804614451	ok	40.7146124972	0.550875019701	4.27541698172	40.9094178195	0.552298639494	4.3113001151
pseudopotential_improved	Si	X/FCC	Si-X/FCC	0.66420782683	ok	14.3182415153	0.526882881243	4.36606581851	14.4765957138	0.517096389082	4.3745469492
pseudopotential_improved	Si	X/SC	Si-X/SC	0.344591922954	ok	16.135823851	0.634386925088	4.79611268122	16.2240606854	0.630942652019	4.83105019425
pseudopotential_improved	Sm	X/BCC	Sm-X/BCC		missing_fit						
pseudopotential_improved	Sm	X/Diamond	Sm-X/Diamond		missing_fit						
pseudopotential_improved	Sm	X/FCC	Sm-X/FCC		missing_fit						
pseudopotential_improved	Sm	X/SC	Sm-X/SC		missing_fit						
pseudopotential_improved	Sn	X/BCC	Sn-X/BCC	0.86285329446	ok	28.0609754	0.295335854195	4.55243839847	27.6484094075	0.2947561628	4.59546629004
pseudopotential_improved	Sn	X/Diamond	Sn-X/Diamond	0.478969805402	ok	74.2686284905	0.212522379344	4.68701162817	73.6853444258	0.222784541063	4.89016045563
pseudopotential_improved	Sn	X/FCC	Sn-X/FCC	0.786987817665	ok	28.3872293648	0.293436078864	4.61571212745	28.0133375851	0.292759386465	4.63126153304
pseudopotential_improved	Sn	X/SC	Sn-X/SC	0.863261730375	ok	29.8818279642	0.276359370557	5.53559607233	29.4368705986	0.285894867739	5.64062591169
pseudopotential_improved	Sr	X/BCC	Sr-X/BCC	0.0142449541135	ok	54.0143608381	0.071841108564	3.69111137108	54.0024831612	0.0718483789642	3.68525643471
pseudopotential_improved	Sr	X/Diamond	Sr-X/Diamond	0.0785707812115	ok	223.960826155	0.0165523379241	3.01859459463	223.696393265	0.0166335569127	2.87855003338
pseudopotential_improved	Sr	X/FCC	Sr-X/FCC	0.0221878657724	ok	54.898512847	0.0726523687772	3.31158305357	54.8796629877	0.0728118192624	3.29729663497
pseudopotential_improved	Sr	X/SC	Sr-X/SC	0.00368434506319	ok	57.096058789	0.0440992650236	3.71440183294	57.0937714137	0.04419349865	3.72339895322
pseudopotential_improved	Ta	X/BCC	Ta-X/BCC	0.403629883812	ok	18.1747560939	1.20206291583	3.66408990266	18.2910353505	1.20463011874	3.72173672819
pseudopotential_improved	Ta	X/Diamond	Ta-X/Diamond	0.542294724359	ok	56.3225484126	0.427567513696	3.03482510369	56.8119680743	0.433796330476	3.16300280324
pseudopotential_improved	Ta	X/FCC	Ta-X/FCC	0.417993718626	ok	18.7134853099	1.17999074164	3.62655367721	18.8378853928	1.17991915011	3.67855694805
pseudopotential_improved	Ta	X/SC	Ta-X/SC	0.434881711172	ok	20.5216152801	0.882475778642	3.80871829573	20.6629566125	0.889207522637	3.89110192215
pseudopotential_improved	Tb	X/BCC	Tb-X/BCC		missing_fit						
pseudopotential_improved	Tb	X/Diamond	Tb-X/Diamond		missing_fit						
pseudopotential_improved	Tb	X/FCC	Tb-X/FCC		missing_fit						
pseudopotential_improved	Tb	X/SC	Tb-X/SC		missing_fit						
pseudopotential_improved	Tc	X/BCC	Tc-X/BCC	0.934811477624	ok	14.8611062021	1.80455911154	4.30845443719	14.619153018	1.82111414726	4.34988600876
pseudopotential_improved	Tc	X/Diamond	Tc-X/Diamond	0.882785409391	ok	43.1396351988	0.934348868293	4.33784802879	42.4863540471	0.94074361542	4.33066426517
pseudopotential_improved	Tc	X/FCC	Tc-X/FCC	0.903427205366	ok	14.7399894089	1.83234824765	4.48915068954	14.5097477491	1.85535795603	4.5407171135
pseudopotential_improved	Tc	X/SC	Tc-X/SC	0.895555433326	ok	16.4891842027	1.3853714125	4.16319524779	16.2344451216	1.39302580392	4.27989967467
pseudopotential_improved	Te	X/BCC	Te-X/BCC	0.39764228457	ok	28.6879171776	0.345878056939	4.90748539942	28.5084175695	0.343231651837	4.92369886428
pseudopotential_improved	Te	X/Diamond	Te-X/Diamond	0.312301621244	ok	93.2498944481	0.166139259456	4.34698349429	92.795088007	0.165359319386	4.32491050755
pseudopotential_improved	Te	X/FCC	Te-X/FCC	0.492343285773	ok	28.502242588	0.33779021815	4.92390354668	28.2803855701	0.333856640325	4.87066169271
pseudopotential_improved	Te	X/SC	Te-X/SC	0.225345336287	ok	32.9193817458	0.317533343709	4.65980046875	32.8048633271	0.315276377486	4.6350123556
pseudopotential_improved	Th	X/BCC	Th-X/BCC		missing_fit						
pseudopotential_improved	Th	X/Diamond	Th-X/Diamond		missing_fit						
pseudopotential_improved	Th	X/FCC	Th-X/FCC		missing_fit						
pseudopotential_improved	Th	X/SC	Th-X/SC		missing_fit						
pseudopotential_improved	Ti	X/BCC	Ti-X/BCC	0.146779536399	ok	17.3050259116	0.655812812571	3.40064179885	17.2650849991	0.661332386838	3.40344139668
pseudopotential_improved	Ti	X/Diamond	Ti-X/Diamond	0.00748174379909	ok	45.8349158556	0.215457106186	2.74038878949	45.8345652978	0.214352896698	2.80424565092
pseudopotential_improved	Ti	X/FCC	Ti-X/FCC	0.169727662771	ok	17.4390266123	0.664871813111	3.45541947319	17.3925202269	0.67053441951	3.45162616096
pseudopotential_improved	Ti	X/SC	Ti-X/SC	0.151021401016	ok	18.4544116221	0.483528280819	3.38889380811	18.4107049488	0.486899220564	3.38127161169
pseudopotential_improved	Tl	X/BCC	Tl-X/BCC	0.0464304007058	ok	31.4317972593	0.167637016038	5.38433203337	31.4159672748	0.164737541969	5.34640271712
pseudopotential_improved	Tl	X/Diamond	Tl-X/Diamond	0.130470818897	ok	90.0843697677	0.0895793067194	5.23262819935	90.2737504241	0.0871483613225	5.1623368075
pseudopotential_improved	Tl	X/FCC	Tl-X/FCC	0.0483196320588	ok	31.1610436675	0.170610278967	5.5309791637	31.144249634	0.167704391727	5.48494498289
pseudopotential_improved	Tl	X/SC	Tl-X/SC	0.0716431082705	ok	34.3400530273	0.139423296155	5.77529480621	34.3737867242	0.136201176036	6.14935317429
pseudopotential_improved	Tm	X/BCC	Tm-X/BCC		missing_fit						
pseudopotential_improved	Tm	X/Diamond	Tm-X/Diamond		missing_fit						
pseudopotential_improved	Tm	X/FCC	Tm-X/FCC		missing_fit						
pseudopotential_improved	Tm	X/SC	Tm-X/SC		missing_fit						
pseudopotential_improved	U	X/BCC	U-X/BCC		missing_fit						
pseudopotential_improved	U	X/Diamond	U-X/Diamond		missing_fit						
pseudopotential_improved	U	X/FCC	U-X/FCC		missing_fit						
pseudopotential_improved	U	X/SC	U-X/SC		missing_fit						
pseudopotential_improved	V	X/BCC	V-X/BCC	0.352793101323	ok	13.5347953265	1.12083860412	3.8336611988	13.4590304587	1.13553741421	3.82937494886
pseudopotential_improved	V	X/Diamond	V-X/Diamond	0.206917961762	ok	37.3535760328	0.401565717948	4.18297954755	37.2343522027	0.400284674759	4.11052027032
pseudopotential_improved	V	X/FCC	V-X/FCC	0.370059051588	ok	13.9848506582	1.08365640588	3.86315859661	13.902550878	1.09902113881	3.86815551907
pseudopotential_improved	V	X/SC	V-X/SC	0.348388932817	ok	14.7582666072	0.846584971092	3.96687635704	14.6769100394	0.854852071639	3.94543668423
pseudopotential_improved	W	X/BCC	W-X/BCC	0.462136636299	ok	16.0240871423	1.88993274432	4.13322208289	16.142984554	1.87955040973	4.16582000292
pseudopotential_improved	W	X/Diamond	W-X/Diamond	0.464750053097	ok	49.1805684408	0.742264665383	3.68521378207	49.5448575237	0.745856932661	3.75985200402
pseudopotential_improved	W	X/FCC	W-X/FCC	0.419198017146	ok	16.3458815659	1.76248357033	3.95824661274	16.4552545042	1.75207563803	4.00857109112
